lat,lon,elevation_30m
14.55888888888889,120.97527777777778,0.0
14.55888888888889,120.97555555555556,0.0
14.55888888888889,120.97583333333334,0.0
14.55888888888889,120.97611111111111,0.0
14.55888888888889,120.97638888888889,0.0
14.55888888888889,120.97666666666667,0.0
14.55888888888889,120.97694444444446,0.0
14.55888888888889,120.97722222222222,0.0
14.55888888888889,120.9775,0.0
14.55888888888889,120.97777777777779,0.0
14.55888888888889,120.97805555555556,0.0
14.55888888888889,120.97833333333334,0.0
14.55888888888889,120.97861111111112,0.0
14.55888888888889,120.97888888888889,0.0
14.55888888888889,120.97916666666667,0.0
14.55888888888889,120.97944444444445,0.0
14.55888888888889,120.97972222222222,0.0
14.55888888888889,120.98,0.0
14.55888888888889,120.98027777777779,0.0
14.55888888888889,120.98055555555555,0.0
14.55888888888889,120.98083333333334,0.0
14.55888888888889,120.98111111111112,0.0
14.55888888888889,120.98138888888889,0.0
14.55888888888889,120.98166666666667,0.0
14.55888888888889,120.98194444444445,0.0
14.55888888888889,120.98222222222223,0.0
14.55888888888889,120.9825,0.0
14.55888888888889,120.98277777777778,0.0
14.55888888888889,120.98305555555557,1.8942165
14.55888888888889,120.98333333333333,2.3076878
14.55888888888889,120.98361111111112,4.5411496
14.55888888888889,120.9838888888889,6.2996883
14.55888888888889,120.98416666666667,6.328214
14.55888888888889,120.98444444444445,7.7169375
14.55888888888889,120.98472222222223,6.219789
14.55888888888889,120.985,8.525492
14.55888888888889,120.98527777777778,9.657358
14.55888888888889,120.98555555555556,7.734678
14.55888888888889,120.98583333333333,6.9274926
14.55888888888889,120.98611111111111,6.9939666
14.55888888888889,120.9863888888889,5.3182864
14.55888888888889,120.98666666666666,4.1637435
14.55888888888889,120.98694444444445,4.0505404
14.55888888888889,120.98722222222223,3.4076014
14.55888888888889,120.98750000000001,4.839006
14.55888888888889,120.98777777777778,6.7329144
14.558611111111112,120.95,0.0
14.558611111111112,120.95027777777779,0.0
14.558611111111112,120.95055555555557,0.0
14.558611111111112,120.95083333333334,0.0
14.558611111111112,120.95111111111112,0.0
14.558611111111112,120.9513888888889,0.0
14.558611111111112,120.95166666666667,0.0
14.558611111111112,120.95194444444445,0.0
14.558611111111112,120.95222222222223,0.0
14.558611111111112,120.9525,0.0
14.558611111111112,120.95277777777778,0.0
14.558611111111112,120.95305555555557,0.0
14.558611111111112,120.95333333333333,0.0
14.558611111111112,120.95361111111112,0.0
14.558611111111112,120.9538888888889,0.0
14.558611111111112,120.95416666666667,0.0
14.558611111111112,120.95444444444445,0.0
14.558611111111112,120.95472222222223,0.0
14.558611111111112,120.955,0.0
14.558611111111112,120.95527777777778,0.0
14.558611111111112,120.95555555555556,0.0
14.558611111111112,120.95583333333335,0.0
14.558611111111112,120.95611111111111,0.0
14.558611111111112,120.9563888888889,0.0
14.558611111111112,120.95666666666668,0.0
14.558611111111112,120.95694444444445,0.0
14.558611111111112,120.95722222222223,0.0
14.558611111111112,120.95750000000001,0.0
14.558611111111112,120.95777777777778,0.0
14.558611111111112,120.95805555555556,0.0
14.558611111111112,120.95833333333334,0.0
14.558611111111112,120.95861111111111,0.0
14.558611111111112,120.9588888888889,0.0
14.558611111111112,120.95916666666668,0.0
14.558611111111112,120.95944444444444,0.0
14.558611111111112,120.95972222222223,0.0
14.558611111111112,120.96000000000001,0.0
14.558611111111112,120.96027777777778,0.0
14.558611111111112,120.96055555555556,0.0
14.558611111111112,120.96083333333334,0.0
14.558611111111112,120.96111111111112,0.0
14.558611111111112,120.96138888888889,0.0
14.558611111111112,120.96166666666667,0.0
14.558611111111112,120.96194444444446,0.0
14.558611111111112,120.96222222222222,0.0
14.558611111111112,120.9625,0.0
14.558611111111112,120.96277777777779,0.0
14.558611111111112,120.96305555555556,0.0
14.558611111111112,120.96333333333334,0.0
14.558611111111112,120.96361111111112,0.0
14.558611111111112,120.96388888888889,0.0
14.558611111111112,120.96416666666667,0.0
14.558611111111112,120.96444444444445,0.0
14.558611111111112,120.96472222222222,0.0
14.558611111111112,120.965,0.0
14.558611111111112,120.96527777777779,0.0
14.558611111111112,120.96555555555555,0.0
14.558611111111112,120.96583333333334,0.0
14.558611111111112,120.96611111111112,0.0
14.558611111111112,120.9663888888889,0.0
14.558611111111112,120.96666666666667,0.0
14.558611111111112,120.96694444444445,0.0
14.558611111111112,120.96722222222223,0.0
14.558611111111112,120.9675,0.0
14.558611111111112,120.96777777777778,0.0
14.558611111111112,120.96805555555557,0.0
14.558611111111112,120.96833333333333,0.0
14.558611111111112,120.96861111111112,0.0
14.558611111111112,120.9688888888889,0.0
14.558611111111112,120.96916666666667,0.0
14.558611111111112,120.96944444444445,0.0
14.558611111111112,120.96972222222223,0.0
14.558611111111112,120.97,0.0
14.558611111111112,120.97027777777778,0.0
14.558611111111112,120.97055555555556,0.0
14.558611111111112,120.97083333333333,0.0
14.558611111111112,120.97111111111111,0.0
14.558611111111112,120.9713888888889,0.0
14.558611111111112,120.97166666666668,0.0
14.558611111111112,120.97194444444445,0.0
14.558611111111112,120.97222222222223,0.0
14.558611111111112,120.97250000000001,0.0
14.558611111111112,120.97277777777778,0.0
14.558611111111112,120.97305555555556,0.0
14.558611111111112,120.97333333333334,0.0
14.558611111111112,120.97361111111111,0.0
14.558611111111112,120.9738888888889,0.0
14.558611111111112,120.97416666666668,0.0
14.558611111111112,120.97444444444444,0.0
14.558611111111112,120.97472222222223,0.0
14.558611111111112,120.97500000000001,0.0
14.558611111111112,120.97527777777778,0.0
14.558611111111112,120.97555555555556,0.0
14.558611111111112,120.97583333333334,0.0
14.558611111111112,120.97611111111111,0.0
14.558611111111112,120.97638888888889,0.0
14.558611111111112,120.97666666666667,0.0
14.558611111111112,120.97694444444446,0.0
14.558611111111112,120.97722222222222,0.0
14.558611111111112,120.9775,0.0
14.558611111111112,120.97777777777779,0.0
14.558611111111112,120.97805555555556,0.0
14.558611111111112,120.97833333333334,0.0
14.558611111111112,120.97861111111112,0.0
14.558611111111112,120.97888888888889,0.0
14.558611111111112,120.97916666666667,0.0
14.558611111111112,120.97944444444445,0.0
14.558611111111112,120.97972222222222,0.0
14.558611111111112,120.98,0.0
14.558611111111112,120.98027777777779,0.0
14.558611111111112,120.98055555555555,0.0
14.558611111111112,120.98083333333334,0.0
14.558611111111112,120.98111111111112,0.0
14.558611111111112,120.98138888888889,0.0
14.558611111111112,120.98166666666667,0.0
14.558611111111112,120.98194444444445,0.0
14.558611111111112,120.98222222222223,0.0
14.558611111111112,120.9825,0.0
14.558611111111112,120.98277777777778,1.2781283
14.558611111111112,120.98305555555557,4.418401
14.558611111111112,120.98333333333333,5.8520217
14.558611111111112,120.98361111111112,5.9753876
14.558611111111112,120.9838888888889,8.294568
14.558611111111112,120.98416666666667,5.405755
14.558611111111112,120.98444444444445,5.088399
14.558611111111112,120.98472222222223,6.8780985
14.558611111111112,120.985,8.862459
14.558611111111112,120.98527777777778,14.624679
14.558611111111112,120.98555555555556,12.430977
14.558611111111112,120.98583333333333,15.760015
14.558611111111112,120.98611111111111,12.775007
14.558611111111112,120.9863888888889,5.394671
14.558611111111112,120.98666666666666,3.447545
14.558333333333334,120.95,0.0
14.558333333333334,120.95027777777779,0.0
14.558333333333334,120.95055555555557,0.0
14.558333333333334,120.95083333333334,0.0
14.558333333333334,120.95111111111112,0.0
14.558333333333334,120.9513888888889,0.0
14.558333333333334,120.95166666666667,0.0
14.558333333333334,120.95194444444445,0.0
14.558333333333334,120.95222222222223,0.0
14.558333333333334,120.9525,0.0
14.558333333333334,120.95277777777778,0.0
14.558333333333334,120.95305555555557,0.0
14.558333333333334,120.95333333333333,0.0
14.558333333333334,120.95361111111112,0.0
14.558333333333334,120.9538888888889,0.0
14.558333333333334,120.95416666666667,0.0
14.558333333333334,120.95444444444445,0.0
14.558333333333334,120.95472222222223,0.0
14.558333333333334,120.955,0.0
14.558333333333334,120.95527777777778,0.0
14.558333333333334,120.95555555555556,0.0
14.558333333333334,120.95583333333335,0.0
14.558333333333334,120.95611111111111,0.0
14.558333333333334,120.9563888888889,0.0
14.558333333333334,120.95666666666668,0.0
14.558333333333334,120.95694444444445,0.0
14.558333333333334,120.95722222222223,0.0
14.558333333333334,120.95750000000001,0.0
14.558333333333334,120.95777777777778,0.0
14.558333333333334,120.95805555555556,0.0
14.558333333333334,120.95833333333334,0.0
14.558333333333334,120.95861111111111,0.0
14.558333333333334,120.9588888888889,0.0
14.558333333333334,120.95916666666668,0.0
14.558333333333334,120.95944444444444,0.0
14.558333333333334,120.95972222222223,0.0
14.558333333333334,120.96000000000001,0.0
14.558333333333334,120.96027777777778,0.0
14.558333333333334,120.96055555555556,0.0
14.558333333333334,120.96083333333334,0.0
14.558333333333334,120.96111111111112,0.0
14.558333333333334,120.96138888888889,0.0
14.558333333333334,120.96166666666667,0.0
14.558333333333334,120.96194444444446,0.0
14.558333333333334,120.96222222222222,0.0
14.558333333333334,120.9625,0.0
14.558333333333334,120.96277777777779,0.0
14.558333333333334,120.96305555555556,0.0
14.558333333333334,120.96333333333334,0.0
14.558333333333334,120.96361111111112,0.0
14.558333333333334,120.96388888888889,0.0
14.558333333333334,120.96416666666667,0.0
14.558333333333334,120.96444444444445,0.0
14.558333333333334,120.96472222222222,0.0
14.558333333333334,120.965,0.0
14.558333333333334,120.96527777777779,0.0
14.558333333333334,120.96555555555555,0.0
14.558333333333334,120.96583333333334,0.0
14.558333333333334,120.96611111111112,0.0
14.558333333333334,120.9663888888889,0.0
14.558333333333334,120.96666666666667,0.0
14.558333333333334,120.96694444444445,0.0
14.558333333333334,120.96722222222223,0.0
14.558333333333334,120.9675,0.0
14.558333333333334,120.96777777777778,0.0
14.558333333333334,120.96805555555557,0.0
14.558333333333334,120.96833333333333,0.0
14.558333333333334,120.96861111111112,0.0
14.558333333333334,120.9688888888889,0.0
14.558333333333334,120.96916666666667,0.0
14.558333333333334,120.96944444444445,0.0
14.558333333333334,120.96972222222223,0.0
14.558333333333334,120.97,0.0
14.558333333333334,120.97027777777778,0.0
14.558333333333334,120.97055555555556,0.0
14.558333333333334,120.97083333333333,0.0
14.558333333333334,120.97111111111111,0.0
14.558333333333334,120.9713888888889,0.0
14.558333333333334,120.97166666666668,0.0
14.558333333333334,120.97194444444445,0.0
14.558333333333334,120.97222222222223,0.0
14.558333333333334,120.97250000000001,0.0
14.558333333333334,120.97277777777778,0.0
14.558333333333334,120.97305555555556,0.0
14.558333333333334,120.97333333333334,0.0
14.558333333333334,120.97361111111111,0.0
14.558333333333334,120.9738888888889,0.0
14.558333333333334,120.97416666666668,0.0
14.558333333333334,120.97444444444444,0.0
14.558333333333334,120.97472222222223,0.0
14.558333333333334,120.97500000000001,0.0
14.558333333333334,120.97527777777778,0.0
14.558333333333334,120.97555555555556,0.0
14.558333333333334,120.97583333333334,0.0
14.558333333333334,120.97611111111111,0.0
14.558333333333334,120.97638888888889,0.0
14.558333333333334,120.97666666666667,0.0
14.558333333333334,120.97694444444446,0.0
14.558333333333334,120.97722222222222,0.0
14.558333333333334,120.9775,0.0
14.558333333333334,120.97777777777779,0.0
14.558333333333334,120.97805555555556,0.0
14.558333333333334,120.97833333333334,0.0
14.558333333333334,120.97861111111112,0.0
14.558333333333334,120.97888888888889,0.0
14.558333333333334,120.97916666666667,0.0
14.558333333333334,120.97944444444445,0.0
14.558333333333334,120.97972222222222,0.0
14.558333333333334,120.98,0.0
14.558333333333334,120.98027777777779,0.0
14.558333333333334,120.98055555555555,0.0
14.558333333333334,120.98083333333334,0.0
14.558333333333334,120.98111111111112,0.0
14.558333333333334,120.98138888888889,0.0
14.558333333333334,120.98166666666667,0.0
14.558333333333334,120.98194444444445,0.0
14.558333333333334,120.98222222222223,0.0
14.558333333333334,120.9825,2.8621447
14.558333333333334,120.98277777777778,4.87401
14.558333333333334,120.98305555555557,5.476248
14.558333333333334,120.98333333333333,4.0
14.558333333333334,120.98361111111112,4.0
14.558333333333334,120.9838888888889,4.559872
14.558333333333334,120.98416666666667,5.2030106
14.558333333333334,120.98444444444445,6.5663767
14.558333333333334,120.98472222222223,6.542482
14.558333333333334,120.985,11.863938
14.558333333333334,120.98527777777778,21.633562
14.558333333333334,120.98555555555556,25.260332
14.558055555555557,120.95,0.0
14.558055555555557,120.95027777777779,0.0
14.558055555555557,120.95055555555557,0.0
14.558055555555557,120.95083333333334,0.0
14.558055555555557,120.95111111111112,0.0
14.558055555555557,120.9513888888889,0.0
14.558055555555557,120.95166666666667,0.0
14.558055555555557,120.95194444444445,0.0
14.558055555555557,120.95222222222223,0.0
14.558055555555557,120.9525,0.0
14.558055555555557,120.95277777777778,0.0
14.558055555555557,120.95305555555557,0.0
14.558055555555557,120.95333333333333,0.0
14.558055555555557,120.95361111111112,0.0
14.558055555555557,120.9538888888889,0.0
14.558055555555557,120.95416666666667,0.0
14.558055555555557,120.95444444444445,0.0
14.558055555555557,120.95472222222223,0.0
14.558055555555557,120.955,0.0
14.558055555555557,120.95527777777778,0.0
14.558055555555557,120.95555555555556,0.0
14.558055555555557,120.95583333333335,0.0
14.558055555555557,120.95611111111111,0.0
14.558055555555557,120.9563888888889,0.0
14.558055555555557,120.95666666666668,0.0
14.558055555555557,120.95694444444445,0.0
14.558055555555557,120.95722222222223,0.0
14.558055555555557,120.95750000000001,0.0
14.558055555555557,120.95777777777778,0.0
14.558055555555557,120.95805555555556,0.0
14.558055555555557,120.95833333333334,0.0
14.558055555555557,120.95861111111111,0.0
14.558055555555557,120.9588888888889,0.0
14.558055555555557,120.95916666666668,0.0
14.558055555555557,120.95944444444444,0.0
14.558055555555557,120.95972222222223,0.0
14.558055555555557,120.96000000000001,0.0
14.558055555555557,120.96027777777778,0.0
14.558055555555557,120.96055555555556,0.0
14.558055555555557,120.96083333333334,0.0
14.558055555555557,120.96111111111112,0.0
14.558055555555557,120.96138888888889,0.0
14.558055555555557,120.96166666666667,0.0
14.558055555555557,120.96194444444446,0.0
14.558055555555557,120.96222222222222,0.0
14.558055555555557,120.9625,0.0
14.558055555555557,120.96277777777779,0.0
14.558055555555557,120.96305555555556,0.0
14.558055555555557,120.96333333333334,0.0
14.558055555555557,120.96361111111112,0.0
14.558055555555557,120.96388888888889,0.0
14.558055555555557,120.96416666666667,0.0
14.558055555555557,120.96444444444445,0.0
14.558055555555557,120.96472222222222,0.0
14.558055555555557,120.965,0.0
14.558055555555557,120.96527777777779,0.0
14.558055555555557,120.96555555555555,0.0
14.558055555555557,120.96583333333334,0.0
14.558055555555557,120.96611111111112,0.0
14.558055555555557,120.9663888888889,0.0
14.558055555555557,120.96666666666667,0.0
14.558055555555557,120.96694444444445,0.0
14.558055555555557,120.96722222222223,0.0
14.558055555555557,120.9675,0.0
14.558055555555557,120.96777777777778,0.0
14.558055555555557,120.96805555555557,0.0
14.558055555555557,120.96833333333333,0.0
14.558055555555557,120.96861111111112,0.0
14.558055555555557,120.9688888888889,0.0
14.558055555555557,120.96916666666667,0.0
14.558055555555557,120.96944444444445,0.0
14.558055555555557,120.96972222222223,0.0
14.558055555555557,120.97,0.0
14.558055555555557,120.97027777777778,0.0
14.558055555555557,120.97055555555556,0.0
14.558055555555557,120.97083333333333,0.0
14.558055555555557,120.97111111111111,0.0
14.558055555555557,120.9713888888889,0.0
14.558055555555557,120.97166666666668,0.0
14.558055555555557,120.97194444444445,0.0
14.558055555555557,120.97222222222223,0.0
14.558055555555557,120.97250000000001,0.0
14.558055555555557,120.97277777777778,0.0
14.558055555555557,120.97305555555556,0.0
14.558055555555557,120.97333333333334,0.0
14.558055555555557,120.97361111111111,0.0
14.558055555555557,120.9738888888889,0.0
14.558055555555557,120.97416666666668,0.0
14.558055555555557,120.97444444444444,0.0
14.558055555555557,120.97472222222223,0.0
14.558055555555557,120.97500000000001,0.0
14.558055555555557,120.97527777777778,0.0
14.558055555555557,120.97555555555556,0.0
14.558055555555557,120.97583333333334,0.0
14.558055555555557,120.97611111111111,0.0
14.558055555555557,120.97638888888889,0.0
14.558055555555557,120.97666666666667,0.0
14.558055555555557,120.97694444444446,0.0
14.558055555555557,120.97722222222222,0.0
14.558055555555557,120.9775,0.0
14.558055555555557,120.97777777777779,0.0
14.558055555555557,120.97805555555556,0.0
14.558055555555557,120.97833333333334,0.0
14.558055555555557,120.97861111111112,0.0
14.558055555555557,120.97888888888889,0.0
14.558055555555557,120.97916666666667,0.0
14.558055555555557,120.97944444444445,0.0
14.558055555555557,120.97972222222222,0.0
14.558055555555557,120.98,0.0
14.558055555555557,120.98027777777779,0.0
14.558055555555557,120.98055555555555,0.0
14.558055555555557,120.98083333333334,0.0
14.558055555555557,120.98111111111112,0.0
14.558055555555557,120.98138888888889,0.0
14.558055555555557,120.98166666666667,0.0
14.558055555555557,120.98194444444445,0.0
14.558055555555557,120.98222222222223,3.9021235
14.558055555555557,120.9825,4.8713155
14.558055555555557,120.98277777777778,4.0
14.558055555555557,120.98305555555557,4.0
14.558055555555557,120.98333333333333,4.0
14.558055555555557,120.98361111111112,4.0
14.558055555555557,120.9838888888889,9.362209
14.558055555555557,120.98416666666667,7.8447185
14.558055555555557,120.98444444444445,7.020843
14.557777777777778,120.95,0.0
14.557777777777778,120.95027777777779,0.0
14.557777777777778,120.95055555555557,0.0
14.557777777777778,120.95083333333334,0.0
14.557777777777778,120.95111111111112,0.0
14.557777777777778,120.9513888888889,0.0
14.557777777777778,120.95166666666667,0.0
14.557777777777778,120.95194444444445,0.0
14.557777777777778,120.95222222222223,0.0
14.557777777777778,120.9525,0.0
14.557777777777778,120.95277777777778,0.0
14.557777777777778,120.95305555555557,0.0
14.557777777777778,120.95333333333333,0.0
14.557777777777778,120.95361111111112,0.0
14.557777777777778,120.9538888888889,0.0
14.557777777777778,120.95416666666667,0.0
14.557777777777778,120.95444444444445,0.0
14.557777777777778,120.95472222222223,0.0
14.557777777777778,120.955,0.0
14.557777777777778,120.95527777777778,0.0
14.557777777777778,120.95555555555556,0.0
14.557777777777778,120.95583333333335,0.0
14.557777777777778,120.95611111111111,0.0
14.557777777777778,120.9563888888889,0.0
14.557777777777778,120.95666666666668,0.0
14.557777777777778,120.95694444444445,0.0
14.557777777777778,120.95722222222223,0.0
14.557777777777778,120.95750000000001,0.0
14.557777777777778,120.95777777777778,0.0
14.557777777777778,120.95805555555556,0.0
14.557777777777778,120.95833333333334,0.0
14.557777777777778,120.95861111111111,0.0
14.557777777777778,120.9588888888889,0.0
14.557777777777778,120.95916666666668,0.0
14.557777777777778,120.95944444444444,0.0
14.557777777777778,120.95972222222223,0.0
14.557777777777778,120.96000000000001,0.0
14.557777777777778,120.96027777777778,0.0
14.557777777777778,120.96055555555556,0.0
14.557777777777778,120.96083333333334,0.0
14.557777777777778,120.96111111111112,0.0
14.557777777777778,120.96138888888889,0.0
14.557777777777778,120.96166666666667,0.0
14.557777777777778,120.96194444444446,0.0
14.557777777777778,120.96222222222222,0.0
14.557777777777778,120.9625,0.0
14.557777777777778,120.96277777777779,0.0
14.557777777777778,120.96305555555556,0.0
14.557777777777778,120.96333333333334,0.0
14.557777777777778,120.96361111111112,0.0
14.557777777777778,120.96388888888889,0.0
14.557777777777778,120.96416666666667,0.0
14.557777777777778,120.96444444444445,0.0
14.557777777777778,120.96472222222222,0.0
14.557777777777778,120.965,0.0
14.557777777777778,120.96527777777779,0.0
14.557777777777778,120.96555555555555,0.0
14.557777777777778,120.96583333333334,0.0
14.557777777777778,120.96611111111112,0.0
14.557777777777778,120.9663888888889,0.0
14.557777777777778,120.96666666666667,0.0
14.557777777777778,120.96694444444445,0.0
14.557777777777778,120.96722222222223,0.0
14.557777777777778,120.9675,0.0
14.557777777777778,120.96777777777778,0.0
14.557777777777778,120.96805555555557,0.0
14.557777777777778,120.96833333333333,0.0
14.557777777777778,120.96861111111112,0.0
14.557777777777778,120.9688888888889,0.0
14.557777777777778,120.96916666666667,0.0
14.557777777777778,120.96944444444445,0.0
14.557777777777778,120.96972222222223,0.0
14.557777777777778,120.97,0.0
14.557777777777778,120.97027777777778,0.0
14.557777777777778,120.97055555555556,0.0
14.557777777777778,120.97083333333333,0.0
14.557777777777778,120.97111111111111,0.0
14.557777777777778,120.9713888888889,0.0
14.557777777777778,120.97166666666668,0.0
14.557777777777778,120.97194444444445,0.0
14.557777777777778,120.97222222222223,0.0
14.557777777777778,120.97250000000001,0.0
14.557777777777778,120.97277777777778,0.0
14.557777777777778,120.97305555555556,0.0
14.557777777777778,120.97333333333334,0.0
14.557777777777778,120.97361111111111,0.0
14.557777777777778,120.9738888888889,0.0
14.557777777777778,120.97416666666668,0.0
14.557777777777778,120.97444444444444,0.0
14.557777777777778,120.97472222222223,0.0
14.557777777777778,120.97500000000001,0.0
14.557777777777778,120.97527777777778,0.0
14.557777777777778,120.97555555555556,0.0
14.557777777777778,120.97583333333334,0.0
14.557777777777778,120.97611111111111,0.0
14.557777777777778,120.97638888888889,0.0
14.557777777777778,120.97666666666667,0.0
14.557777777777778,120.97694444444446,0.0
14.557777777777778,120.97722222222222,0.0
14.557777777777778,120.9775,0.0
14.557777777777778,120.97777777777779,0.0
14.557777777777778,120.97805555555556,0.0
14.557777777777778,120.97833333333334,0.0
14.557777777777778,120.97861111111112,0.0
14.557777777777778,120.97888888888889,0.0
14.557777777777778,120.97916666666667,0.0
14.557777777777778,120.97944444444445,0.0
14.557777777777778,120.97972222222222,0.0
14.557777777777778,120.98,0.0
14.557777777777778,120.98027777777779,0.0
14.557777777777778,120.98055555555555,0.0
14.557777777777778,120.98083333333334,0.0
14.557777777777778,120.98111111111112,0.0
14.557777777777778,120.98138888888889,0.0
14.557777777777778,120.98166666666667,4.0832653
14.557777777777778,120.98194444444445,4.673296
14.557777777777778,120.98222222222223,4.0
14.557777777777778,120.9825,4.0
14.557777777777778,120.98277777777778,4.0
14.557777777777778,120.98305555555557,4.0
14.557777777777778,120.98333333333333,4.0
14.557500000000001,120.95,0.0
14.557500000000001,120.95027777777779,0.0
14.557500000000001,120.95055555555557,0.0
14.557500000000001,120.95083333333334,0.0
14.557500000000001,120.95111111111112,0.0
14.557500000000001,120.9513888888889,0.0
14.557500000000001,120.95166666666667,0.0
14.557500000000001,120.95194444444445,0.0
14.557500000000001,120.95222222222223,0.0
14.557500000000001,120.9525,0.0
14.557500000000001,120.95277777777778,0.0
14.557500000000001,120.95305555555557,0.0
14.557500000000001,120.95333333333333,0.0
14.557500000000001,120.95361111111112,0.0
14.557500000000001,120.9538888888889,0.0
14.557500000000001,120.95416666666667,0.0
14.557500000000001,120.95444444444445,0.0
14.557500000000001,120.95472222222223,0.0
14.557500000000001,120.955,0.0
14.557500000000001,120.95527777777778,0.0
14.557500000000001,120.95555555555556,0.0
14.557500000000001,120.95583333333335,0.0
14.557500000000001,120.95611111111111,0.0
14.557500000000001,120.9563888888889,0.0
14.557500000000001,120.95666666666668,0.0
14.557500000000001,120.95694444444445,0.0
14.557500000000001,120.95722222222223,0.0
14.557500000000001,120.95750000000001,0.0
14.557500000000001,120.95777777777778,0.0
14.557500000000001,120.95805555555556,0.0
14.557500000000001,120.95833333333334,0.0
14.557500000000001,120.95861111111111,0.0
14.557500000000001,120.9588888888889,0.0
14.557500000000001,120.95916666666668,0.0
14.557500000000001,120.95944444444444,0.0
14.557500000000001,120.95972222222223,0.0
14.557500000000001,120.96000000000001,0.0
14.557500000000001,120.96027777777778,0.0
14.557500000000001,120.96055555555556,0.0
14.557500000000001,120.96083333333334,0.0
14.557500000000001,120.96111111111112,0.0
14.557500000000001,120.96138888888889,0.0
14.557500000000001,120.96166666666667,0.0
14.557500000000001,120.96194444444446,0.0
14.557500000000001,120.96222222222222,0.0
14.557500000000001,120.9625,0.0
14.557500000000001,120.96277777777779,0.0
14.557500000000001,120.96305555555556,0.0
14.557500000000001,120.96333333333334,0.0
14.557500000000001,120.96361111111112,0.0
14.557500000000001,120.96388888888889,0.0
14.557500000000001,120.96416666666667,0.0
14.557500000000001,120.96444444444445,0.0
14.557500000000001,120.96472222222222,0.0
14.557500000000001,120.965,0.0
14.557500000000001,120.96527777777779,0.0
14.557500000000001,120.96555555555555,0.0
14.557500000000001,120.96583333333334,0.0
14.557500000000001,120.96611111111112,0.0
14.557500000000001,120.9663888888889,0.0
14.557500000000001,120.96666666666667,0.0
14.557500000000001,120.96694444444445,0.0
14.557500000000001,120.96722222222223,0.0
14.557500000000001,120.9675,0.0
14.557500000000001,120.96777777777778,0.0
14.557500000000001,120.96805555555557,0.0
14.557500000000001,120.96833333333333,0.0
14.557500000000001,120.96861111111112,0.0
14.557500000000001,120.9688888888889,0.0
14.557500000000001,120.96916666666667,0.0
14.557500000000001,120.96944444444445,0.0
14.557500000000001,120.96972222222223,0.0
14.557500000000001,120.97,0.0
14.557500000000001,120.97027777777778,0.0
14.557500000000001,120.97055555555556,0.0
14.557500000000001,120.97083333333333,0.0
14.557500000000001,120.97111111111111,0.0
14.557500000000001,120.9713888888889,0.0
14.557500000000001,120.97166666666668,0.0
14.557500000000001,120.97194444444445,0.0
14.557500000000001,120.97222222222223,0.0
14.557500000000001,120.97250000000001,0.0
14.557500000000001,120.97277777777778,0.0
14.557500000000001,120.97305555555556,0.0
14.557500000000001,120.97333333333334,0.0
14.557500000000001,120.97361111111111,0.0
14.557500000000001,120.9738888888889,0.0
14.557500000000001,120.97416666666668,0.0
14.557500000000001,120.97444444444444,0.0
14.557500000000001,120.97472222222223,0.0
14.557500000000001,120.97500000000001,0.0
14.557500000000001,120.97527777777778,0.0
14.557500000000001,120.97555555555556,0.0
14.557500000000001,120.97583333333334,0.0
14.557500000000001,120.97611111111111,0.0
14.557500000000001,120.97638888888889,0.0
14.557500000000001,120.97666666666667,0.0
14.557500000000001,120.97694444444446,0.0
14.557500000000001,120.97722222222222,0.0
14.557500000000001,120.9775,0.0
14.557500000000001,120.97777777777779,0.0
14.557500000000001,120.97805555555556,0.0
14.557500000000001,120.97833333333334,0.0
14.557500000000001,120.97861111111112,0.0
14.557500000000001,120.97888888888889,0.0
14.557500000000001,120.97916666666667,0.0
14.557500000000001,120.97944444444445,0.0
14.557500000000001,120.97972222222222,0.0
14.557500000000001,120.98,0.0
14.557500000000001,120.98027777777779,0.0
14.557500000000001,120.98055555555555,0.0
14.557500000000001,120.98083333333334,0.0
14.557500000000001,120.98111111111112,2.5906441
14.557500000000001,120.98138888888889,6.630044
14.557500000000001,120.98166666666667,10.2244625
14.557500000000001,120.98194444444445,8.74685
14.557500000000001,120.98222222222223,4.0
14.557222222222222,120.95,0.0
14.557222222222222,120.95027777777779,0.0
14.557222222222222,120.95055555555557,0.0
14.557222222222222,120.95083333333334,0.0
14.557222222222222,120.95111111111112,0.0
14.557222222222222,120.9513888888889,0.0
14.557222222222222,120.95166666666667,0.0
14.557222222222222,120.95194444444445,0.0
14.557222222222222,120.95222222222223,0.0
14.557222222222222,120.9525,0.0
14.557222222222222,120.95277777777778,0.0
14.557222222222222,120.95305555555557,0.0
14.557222222222222,120.95333333333333,0.0
14.557222222222222,120.95361111111112,0.0
14.557222222222222,120.9538888888889,0.0
14.557222222222222,120.95416666666667,0.0
14.557222222222222,120.95444444444445,0.0
14.557222222222222,120.95472222222223,0.0
14.557222222222222,120.955,0.0
14.557222222222222,120.95527777777778,0.0
14.557222222222222,120.95555555555556,0.0
14.557222222222222,120.95583333333335,0.0
14.557222222222222,120.95611111111111,0.0
14.557222222222222,120.9563888888889,0.0
14.557222222222222,120.95666666666668,0.0
14.557222222222222,120.95694444444445,0.0
14.557222222222222,120.95722222222223,0.0
14.557222222222222,120.95750000000001,0.0
14.557222222222222,120.95777777777778,0.0
14.557222222222222,120.95805555555556,0.0
14.557222222222222,120.95833333333334,0.0
14.557222222222222,120.95861111111111,0.0
14.557222222222222,120.9588888888889,0.0
14.557222222222222,120.95916666666668,0.0
